entry_time,exit_time,id,side,entry_px,exit_px,pnl_pct,pnl_abs,mfe_pct,exit_reason
2025-09-09 16:58:00+09:00,2025-09-09 17:13:00+09:00,2,1,147.198,147.306,0.0007337056210003131,0.10800000000000409,0.0007337056210003131,SL
2025-09-09 17:17:00+09:00,2025-09-09 17:18:00+09:00,3,-1,146.982,147.046,-0.0004354274673088742,-0.06399999999999295,0.0,STOP_LOSS
2025-09-09 21:06:00+09:00,2025-09-09 21:29:00+09:00,4,1,146.742,146.869,0.000865464556841324,0.12700000000000955,0.001008572869389787,SL
2025-09-09 21:30:00+09:00,2025-09-09 21:35:00+09:00,5,1,146.912,146.926,9.52951426703168e-05,0.013999999999981583,0.00020420387715095525,SL
2025-09-09 21:37:00+09:00,2025-09-09 21:48:00+09:00,6,1,146.94,146.875,-0.0004423574247992223,-0.06499999999999773,0.00034027494215333723,STOP_LOSS
2025-09-10 00:46:00+09:00,2025-09-10 00:49:00+09:00,7,-1,147.209,147.234,-0.00016982657310358527,-0.025000000000005684,0.0,SL
2025-09-10 10:10:00+09:00,2025-09-10 10:22:00+09:00,1,1,147.48,147.48,0.0,0.0,0.0001220504475183122,SL
2025-09-10 10:35:00+09:00,2025-09-10 10:36:00+09:00,2,1,147.465,147.407,-0.00039331366764990146,-0.057999999999992724,0.0,STOP_LOSS
2025-09-10 10:58:00+09:00,2025-09-10 11:01:00+09:00,3,-1,147.409,147.393,0.00010854154088278961,0.015999999999991132,0.00010854154088278961,SL
2025-09-10 11:06:00+09:00,2025-09-10 11:07:00+09:00,4,-1,147.308,147.313,-3.394248784855848e-05,-0.0049999999999954525,0.0,SL
2025-09-10 11:08:00+09:00,2025-09-10 11:23:00+09:00,5,-1,147.338,147.319,0.0001289551914645608,0.019000000000005457,0.00018325211418633897,SL
2025-09-10 15:20:00+09:00,2025-09-10 15:25:00+09:00,6,-1,147.359,147.406,-0.000318948961380011,-0.046999999999997044,0.0,STOP_LOSS
2025-09-10 15:34:00+09:00,2025-09-10 15:38:00+09:00,7,1,147.5,147.483,-0.00011525423728810784,-0.016999999999995907,8.135593220339291e-05,SL
2025-09-10 16:00:00+09:00,2025-09-10 16:03:00+09:00,8,1,147.527,147.467,-0.00040670521328281506,-0.05999999999997385,0.000216909447084335,STOP_LOSS
2025-09-10 16:39:00+09:00,2025-09-10 16:40:00+09:00,9,-1,147.423,147.41,8.818162701888599e-05,0.01300000000000523,8.818162701888599e-05,SL
2025-09-10 21:32:00+09:00,2025-09-10 21:35:00+09:00,1,-1,147.236,147.31,-0.0005025944741775944,-0.07400000000001228,0.0,STOP_LOSS
