entry_time,exit_time,id,side,entry_px,exit_px,pnl_pct,pnl_abs,mfe_pct,exit_reason
2025-06-02 14:44:00+09:00,2025-06-02 15:11:00+09:00,8,1,37465.63,37450.63,-0.00040036694965492374,-15.0,0.0006672782494248729,STOP_LOSS
2025-06-02 15:50:00+09:00,2025-06-02 15:57:00+09:00,9,1,37475.63,37455.63,-0.000533680154276259,-20.0,0.0,STOP_LOSS
2025-06-02 16:04:00+09:00,2025-06-02 16:06:00+09:00,10,1,37513.13,37495.63,-0.00046650332830131745,-17.5,0.0,STOP_LOSS
2025-06-02 16:28:00+09:00,2025-06-02 16:30:00+09:00,11,-1,37358.13,37385.63,-0.000736118215767224,-27.5,0.0,STOP_LOSS
2025-06-02 16:49:00+09:00,2025-06-02 17:02:00+09:00,1,-1,37405.63,37430.63,-0.0006683485881670754,-25.0,0.0008688531646171981,STOP_LOSS
2025-06-02 17:09:00+09:00,2025-06-02 17:19:00+09:00,2,1,37463.13,37440.63,-0.0006005905005801704,-22.5,6.673227784224117e-05,STOP_LOSS
2025-06-02 18:04:00+09:00,2025-06-02 18:07:00+09:00,3,-1,37473.13,37490.63,-0.00046700128865669884,-17.5,0.0,STOP_LOSS
2025-06-02 18:41:00+09:00,2025-06-02 18:43:00+09:00,4,1,37473.13,37453.13,-0.0005337157584647987,-20.0,0.0,STOP_LOSS
2025-06-02 18:48:00+09:00,2025-06-02 18:50:00+09:00,5,-1,37425.63,37448.13,-0.0006011922845386971,-22.5,0.0,STOP_LOSS
2025-06-02 19:12:00+09:00,2025-06-02 19:15:00+09:00,6,1,37490.63,37470.63,-0.0005334666288616649,-20.0,0.0,STOP_LOSS
2025-06-02 19:29:00+09:00,2025-06-02 19:40:00+09:00,7,-1,37430.63,37458.13,-0.000734692416344582,-27.5,0.00013358043933537855,STOP_LOSS
2025-06-02 19:52:00+09:00,2025-06-02 21:22:00+09:00,8,1,37463.13,37480.63,0.00046712594489568815,17.5,0.0022021651687939583,SL
2025-06-02 21:23:00+09:00,2025-06-02 21:29:00+09:00,9,-1,37480.63,37495.63,-0.00040020672011116147,-15.0,0.0002668044800741076,STOP_LOSS
2025-06-02 21:53:00+09:00,2025-06-02 21:57:00+09:00,10,-1,37460.63,37478.13,-0.0004671571193543729,-17.5,0.0,STOP_LOSS
2025-06-02 22:05:00+09:00,2025-06-02 22:06:00+09:00,11,-1,37455.63,37458.13,-6.674564010804251e-05,-2.5,0.0,SL
2025-06-02 22:07:00+09:00,2025-06-02 22:10:00+09:00,12,-1,37455.63,37475.63,-0.0005339651208643401,-20.0,0.0,STOP_LOSS
2025-06-02 22:34:00+09:00,2025-06-02 22:40:00+09:00,13,1,37558.13,37538.13,-0.0005325078751258383,-20.0,0.0005325078751258383,STOP_LOSS
2025-06-02 22:56:00+09:00,2025-06-02 23:20:00+09:00,14,-1,37415.63,37415.63,-0.0,-0.0,0.003875385767926399,SL
2025-06-02 23:29:00+09:00,2025-06-03 00:38:00+09:00,15,1,37485.63,37540.63,0.001467228908784513,55.0,0.002667688925062751,SL
2025-06-03 08:49:00+09:00,2025-06-03 09:34:00+09:00,1,-1,37666.28,37603.78,0.001659309069013452,62.5,0.004181458853913899,SL
2025-06-03 09:39:00+09:00,2025-06-03 09:46:00+09:00,2,1,37623.78,37593.78,-0.0007973680475486514,-30.0,0.00026578934918288383,STOP_LOSS
2025-06-03 11:13:00+09:00,2025-06-03 12:01:00+09:00,3,-1,37636.28,37543.78,0.002457734930232212,92.5,0.0030555623456941018,SL
2025-06-03 12:11:00+09:00,2025-06-03 12:20:00+09:00,4,-1,37523.78,37526.28,-6.662441790246078e-05,-2.5,6.662441790246078e-05,SL
2025-06-03 12:21:00+09:00,2025-06-03 12:22:00+09:00,5,-1,37536.28,37538.78,-6.660223122802793e-05,-2.5,0.0,SL
2025-06-03 12:23:00+09:00,2025-06-03 12:35:00+09:00,6,-1,37531.28,37573.78,-0.0011323887701138891,-42.5,0.0007993332494921569,STOP_LOSS
2025-06-03 12:41:00+09:00,2025-06-03 13:06:00+09:00,7,1,37566.28,37546.28,-0.0005323923476053525,-20.0,0.001264431825562712,STOP_LOSS
2025-06-03 13:14:00+09:00,2025-06-03 14:42:00+09:00,8,-1,37528.78,37491.28,0.0009992331218867227,37.5,0.0014655419121005267,SL
2025-06-03 14:49:00+09:00,2025-06-03 14:53:00+09:00,9,1,37503.78,37491.28,-0.00033329973671987197,-12.5,0.0,STOP_LOSS
2025-06-03 15:25:00+09:00,2025-06-03 15:34:00+09:00,10,-1,37473.78,37493.78,-0.0005337065009187758,-20.0,0.0006671331261484697,STOP_LOSS
2025-06-03 15:50:00+09:00,2025-06-03 15:55:00+09:00,11,1,37531.28,37508.78,-0.0005994999371191177,-22.5,0.0,STOP_LOSS
2025-06-03 16:17:00+09:00,2025-06-03 16:51:00+09:00,12,-1,37448.78,37416.28,0.0008678520368353789,32.5,0.0024032825635441264,SL
2025-06-03 16:52:00+09:00,2025-06-03 16:53:00+09:00,13,-1,37411.28,37403.78,0.00020047429545313607,7.5,0.00020047429545313607,SL
2025-06-03 16:54:00+09:00,2025-06-03 16:55:00+09:00,14,-1,37413.78,37428.78,-0.0004009217994011832,-15.0,0.0,SL
2025-06-03 16:56:00+09:00,2025-06-03 16:57:00+09:00,15,-1,37431.28,37416.28,0.00040073435907080925,15.0,0.00040073435907080925,SL
2025-06-03 16:52:00+09:00,2025-06-03 16:53:00+09:00,1,-1,37411.28,37403.78,0.00020047429545313607,7.5,0.00020047429545313607,SL
2025-06-03 16:54:00+09:00,2025-06-03 16:55:00+09:00,2,-1,37413.78,37428.78,-0.0004009217994011832,-15.0,0.0,SL
2025-06-03 16:56:00+09:00,2025-06-03 16:57:00+09:00,3,-1,37431.28,37416.28,0.00040073435907080925,15.0,0.00040073435907080925,SL
2025-06-03 17:01:00+09:00,2025-06-03 17:11:00+09:00,4,1,37448.78,37418.78,-0.000801094187848042,-30.0,0.0002002735469620105,STOP_LOSS
2025-06-03 17:19:00+09:00,2025-06-03 17:23:00+09:00,5,-1,37378.78,37403.78,-0.0006688286776614967,-25.0,0.0,STOP_LOSS
2025-06-03 17:40:00+09:00,2025-06-03 17:42:00+09:00,6,1,37456.28,37441.28,-0.0004004668909993198,-15.0,0.0,STOP_LOSS
2025-06-03 18:35:00+09:00,2025-06-03 18:36:00+09:00,7,-1,37438.78,37451.28,-0.0003338784009521678,-12.5,0.0,STOP_LOSS
2025-06-03 18:52:00+09:00,2025-06-03 18:56:00+09:00,8,1,37471.28,37453.78,-0.0004670243450450585,-17.5,0.0,STOP_LOSS
2025-06-03 20:41:00+09:00,2025-06-03 20:42:00+09:00,9,1,37551.28,37556.28,0.00013315125343263932,5.0,0.00013315125343263932,SL
2025-06-03 20:44:00+09:00,2025-06-03 20:46:00+09:00,10,1,37556.28,37546.28,-0.0002662670530734141,-10.0,0.0,STOP_LOSS
2025-06-03 21:23:00+09:00,2025-06-03 21:36:00+09:00,11,1,37571.28,37581.28,0.0002661607483162671,10.0,0.0003992411224744007,SL
2025-06-03 21:37:00+09:00,2025-06-04 00:41:00+09:00,12,1,37566.28,37731.28,0.004392236867744158,165.0,0.005057727302250848,SL
2025-06-04 08:51:00+09:00,2025-06-04 08:56:00+09:00,1,-1,37684.43,37711.93,-0.0007297443533045346,-27.5,0.0,STOP_LOSS
2025-06-04 09:06:00+09:00,2025-06-04 09:14:00+09:00,2,1,37806.93,37749.43,-0.0015208851922121156,-57.5,0.0014547597490724585,STOP_LOSS
2025-06-04 09:34:00+09:00,2025-06-04 09:35:00+09:00,3,1,37809.43,37794.43,-0.00039672642512727645,-15.0,0.0,SL
2025-06-04 09:36:00+09:00,2025-06-04 09:40:00+09:00,4,1,37796.93,37751.93,-0.0011905728851523125,-45.0,0.0001984288141920521,STOP_LOSS
2025-06-04 09:45:00+09:00,2025-06-04 09:49:00+09:00,5,-1,37724.43,37756.93,-0.0008615106974446002,-32.5,0.0,STOP_LOSS
2025-06-04 10:15:00+09:00,2025-06-04 10:48:00+09:00,6,-1,37749.43,37749.43,-0.0,-0.0,0.0005298093242732406,SL
2025-06-04 10:55:00+09:00,2025-06-04 11:53:00+09:00,7,1,37751.93,37784.43,0.0008608831389547502,32.5,0.002052875177507481,SL
2025-06-04 12:31:00+09:00,2025-06-04 12:35:00+09:00,8,1,37811.93,37801.93,-0.00026446679659038826,-10.0,0.0005289335931807765,STOP_LOSS
2025-06-04 12:48:00+09:00,2025-06-04 13:32:00+09:00,9,-1,37791.93,37756.93,0.0009261236459741538,35.0,0.0010584270239704615,SL
2025-06-04 14:39:00+09:00,2025-06-04 15:12:00+09:00,10,1,37794.43,37784.43,-0.0002645892529666408,-10.0,0.0008599150721415828,STOP_LOSS
2025-06-04 15:20:00+09:00,2025-06-04 15:50:00+09:00,11,-1,37766.93,37766.93,-0.0,-0.0,0.001191518611653105,SL
2025-06-04 15:57:00+09:00,2025-06-04 16:12:00+09:00,12,1,37771.93,37759.43,-0.00033093357951261693,-12.5,0.0006618671590252339,STOP_LOSS
2025-06-04 16:49:00+09:00,2025-06-04 16:50:00+09:00,1,1,37806.93,37796.93,-0.0002645017725586288,-10.0,0.0,STOP_LOSS
2025-06-04 17:30:00+09:00,2025-06-04 17:36:00+09:00,2,-1,37801.93,37814.43,-0.0003306709472241232,-12.5,0.00026453675777929857,STOP_LOSS
2025-06-04 18:35:00+09:00,2025-06-04 18:39:00+09:00,3,1,37804.43,37816.93,0.00033064908001522575,12.5,0.00033064908001522575,SL
2025-06-04 19:02:00+09:00,2025-06-04 19:08:00+09:00,4,-1,37806.93,37824.43,-0.0004628781019776004,-17.5,0.0,STOP_LOSS
2025-06-04 19:20:00+09:00,2025-06-04 19:41:00+09:00,5,-1,37761.93,37784.43,-0.000595838189414577,-22.5,0.000595838189414577,STOP_LOSS
2025-06-04 20:22:00+09:00,2025-06-04 20:25:00+09:00,6,-1,37759.43,37754.43,0.00013241725312061118,5.0,0.00013241725312061118,SL
2025-06-04 21:16:00+09:00,2025-06-04 22:36:00+09:00,7,-1,37699.43,37696.93,6.631399997294389e-05,2.5,0.0021220479991342044,SL
2025-06-04 22:37:00+09:00,2025-06-04 22:43:00+09:00,8,1,37701.93,37681.93,-0.0005304768217436084,-20.0,0.00019892880815385313,STOP_LOSS
2025-06-04 23:03:00+09:00,2025-06-04 23:19:00+09:00,9,-1,37579.43,37611.93,-0.0008648348311829105,-32.5,0.002328401468569374,STOP_LOSS
2025-06-04 23:34:00+09:00,2025-06-04 23:38:00+09:00,10,1,37621.93,37596.93,-0.000664506047403735,-25.0,0.0004651542331826145,STOP_LOSS
2025-06-04 23:56:00+09:00,2025-06-05 00:02:00+09:00,11,-1,37586.93,37624.43,-0.0009976872279805773,-37.5,0.0,STOP_LOSS
2025-06-05 00:11:00+09:00,2025-06-05 00:14:00+09:00,12,1,37631.93,37611.93,-0.00053146357361953,-20.0,0.0,STOP_LOSS
2025-06-05 00:23:00+09:00,2025-06-05 00:56:00+09:00,13,-1,37556.93,37534.43,0.0005990905007411415,22.5,0.0017307058910299644,SL
2025-06-05 08:50:00+09:00,2025-06-05 08:55:00+09:00,1,1,37545.07,37512.57,-0.0008656262992717819,-32.5,0.0,STOP_LOSS
2025-06-05 10:06:00+09:00,2025-06-05 10:08:00+09:00,2,-1,37625.07,37650.07,-0.0006644505910553788,-25.0,0.0,STOP_LOSS
2025-06-05 10:15:00+09:00,2025-06-05 10:17:00+09:00,3,1,37710.07,37680.07,-0.0007955434715448685,-30.0,0.0,STOP_LOSS
2025-06-05 10:59:00+09:00,2025-06-05 11:25:00+09:00,4,-1,37677.57,37665.07,0.00033176237214873467,12.5,0.0013934019630246854,SL
2025-06-05 11:33:00+09:00,2025-06-05 11:56:00+09:00,5,-1,37617.57,37592.57,0.0006645830658386494,25.0,0.0006645830658386494,SL
2025-06-05 12:33:00+09:00,2025-06-05 12:36:00+09:00,6,1,37622.57,37607.57,-0.0003986968460687295,-15.0,0.00033224737172394127,STOP_LOSS
2025-06-05 12:56:00+09:00,2025-06-05 13:58:00+09:00,7,-1,37577.57,37555.07,0.0005987614419985113,22.5,0.0015966971786626968,SL
2025-06-05 13:59:00+09:00,2025-06-05 14:34:00+09:00,8,1,37547.57,37532.57,-0.0003994932295219105,-15.0,0.0008655686639641394,STOP_LOSS
2025-06-05 14:40:00+09:00,2025-06-05 15:03:00+09:00,9,-1,37542.57,37560.07,-0.0004661375073683022,-17.5,0.0005327285798494882,STOP_LOSS
2025-06-05 15:08:00+09:00,2025-06-05 15:17:00+09:00,10,1,37597.57,37570.07,-0.0007314302493485616,-27.5,0.0008644175674119365,STOP_LOSS
2025-06-05 15:32:00+09:00,2025-06-05 16:00:00+09:00,11,-1,37522.57,37535.07,-0.00033313283178630887,-12.5,0.0005330125308580942,SL
2025-06-05 16:49:00+09:00,2025-06-05 17:06:00+09:00,1,1,37632.57,37620.07,-0.00033215908453767574,-12.5,0.0003985909014452109,STOP_LOSS
2025-06-05 17:17:00+09:00,2025-06-05 17:19:00+09:00,2,-1,37607.57,37622.57,-0.0003988558686455945,-15.0,0.0,STOP_LOSS
2025-06-05 17:46:00+09:00,2025-06-05 19:18:00+09:00,3,-1,37595.07,37547.57,0.0012634635339154841,47.5,0.0018619462605070293,SL
2025-06-05 19:36:00+09:00,2025-06-05 20:26:00+09:00,4,-1,37530.07,37492.57,0.0009991987758083052,37.5,0.0019983975516166103,SL
2025-06-05 20:30:00+09:00,2025-06-05 20:59:00+09:00,5,1,37502.57,37487.57,-0.00039997258854526505,-15.0,0.0007332830789996526,STOP_LOSS
2025-06-05 21:04:00+09:00,2025-06-05 21:09:00+09:00,6,-1,37475.07,37487.57,-0.00033355508075101663,-12.5,0.0002668440646008133,STOP_LOSS
2025-06-05 21:31:00+09:00,2025-06-05 21:36:00+09:00,7,-1,37435.07,37457.57,-0.0006010406819060309,-22.5,0.00033391148994779495,STOP_LOSS
2025-06-05 21:55:00+09:00,2025-06-05 22:11:00+09:00,8,1,37575.07,37532.57,-0.0011310690838367034,-42.5,0.0005988012796782548,STOP_LOSS
2025-06-05 22:24:00+09:00,2025-06-05 22:29:00+09:00,9,-1,37452.57,37480.07,-0.0007342620279462798,-27.5,0.0,STOP_LOSS
2025-06-06 08:49:00+09:00,2025-06-06 10:26:00+09:00,1,1,37540.72,37673.22,0.0035295007661014493,132.5,0.0053941426802682525,SL
2025-06-06 10:31:00+09:00,2025-06-06 10:40:00+09:00,2,-1,37668.22,37710.72,-0.0011282720553293997,-42.5,0.00039821366658684694,STOP_LOSS
2025-06-06 10:56:00+09:00,2025-06-06 11:12:00+09:00,3,1,37708.22,37693.22,-0.00039779125082011293,-15.0,0.0,SL
2025-06-06 11:17:00+09:00,2025-06-06 11:27:00+09:00,4,1,37728.22,37713.22,-0.00039758037882518707,-15.0,0.000265053585883458,STOP_LOSS
2025-06-06 12:09:00+09:00,2025-06-06 12:29:00+09:00,5,-1,37718.22,37703.22,0.0003976857868690516,15.0,0.0005965286803035774,SL
2025-06-06 12:32:00+09:00,2025-06-06 12:45:00+09:00,6,-1,37695.72,37708.22,-0.0003316026328718486,-12.5,0.00046424368602058797,STOP_LOSS
2025-06-06 13:46:00+09:00,2025-06-06 14:32:00+09:00,7,1,37690.72,37705.72,0.00039797594739500865,15.0,0.0017245624387117041,SL
2025-06-06 14:37:00+09:00,2025-06-06 14:54:00+09:00,8,-1,37695.72,37673.22,0.0005968847391693274,22.5,0.0005968847391693274,SL
2025-06-06 14:55:00+09:00,2025-06-06 14:57:00+09:00,9,-1,37668.22,37678.22,-0.00026547577772456464,-10.0,0.0,STOP_LOSS
2025-06-06 15:29:00+09:00,2025-06-06 16:16:00+09:00,10,1,37718.22,37738.22,0.0005302477158254022,20.0,0.001524462182998031,SL
2025-06-06 16:17:00+09:00,2025-06-06 16:26:00+09:00,11,-1,37738.22,37760.72,-0.0005962125399661139,-22.5,0.0002649833510960506,STOP_LOSS
2025-06-06 17:01:00+09:00,2025-06-06 17:03:00+09:00,1,-1,37723.22,37740.72,-0.00046390525517174834,-17.5,0.0,STOP_LOSS
2025-06-06 17:22:00+09:00,2025-06-06 18:36:00+09:00,2,1,37755.72,37823.22,0.0017878085757601762,67.5,0.0017878085757601762,SL
2025-06-06 18:54:00+09:00,2025-06-06 19:01:00+09:00,3,1,37838.22,37823.22,-0.00039642456754043927,-15.0,0.00013214152251347976,STOP_LOSS
2025-06-06 19:36:00+09:00,2025-06-06 19:40:00+09:00,4,1,37825.72,37833.22,0.00019827778559139124,7.5,0.00033046297598565206,SL
2025-06-06 19:48:00+09:00,2025-06-06 19:49:00+09:00,5,-1,37813.22,37823.22,-0.0002644577742916366,-10.0,0.0,STOP_LOSS
2025-06-06 20:24:00+09:00,2025-06-06 20:28:00+09:00,6,1,37838.22,37798.22,-0.001057132180107838,-40.0,0.0,STOP_LOSS
2025-06-06 21:22:00+09:00,2025-06-06 21:24:00+09:00,7,-1,37833.22,37848.22,-0.0003964769586093914,-15.0,0.0,STOP_LOSS
2025-06-06 21:33:00+09:00,2025-06-06 22:11:00+09:00,8,1,37947.52,38003.22,0.0014678166056702618,55.700000000004366,0.0026352183225675885,SL
2025-06-06 22:12:00+09:00,2025-06-06 22:13:00+09:00,9,1,38003.22,38015.72,0.0003289194968215851,12.5,0.0003289194968215851,SL
2025-06-06 22:14:00+09:00,2025-06-06 22:15:00+09:00,10,1,38015.72,38023.22,0.00019728680661578946,7.5,0.00019728680661578946,SL
2025-06-06 22:16:00+09:00,2025-06-06 23:02:00+09:00,11,1,38025.72,38063.22,0.0009861746207566878,37.5,0.0029585238622700633,SL
2025-06-06 23:07:00+09:00,2025-06-06 23:41:00+09:00,12,-1,38065.72,38078.22,-0.0003283794448128132,-12.5,0.0011164901123635648,SL
2025-06-06 23:46:00+09:00,2025-06-06 23:57:00+09:00,13,1,38073.22,38053.22,-0.0005253036123553511,-20.0,0.00026265180617767554,STOP_LOSS
2025-06-07 00:20:00+09:00,2025-06-07 00:22:00+09:00,14,-1,37993.22,38018.22,-0.0006580121400607792,-25.0,0.0,STOP_LOSS
2025-06-09 08:49:00+09:00,2025-06-09 09:41:00+09:00,1,1,37998.0,38088.0,0.0023685457129322598,90.0,0.0036844044423390704,SL
2025-06-09 09:50:00+09:00,2025-06-09 10:03:00+09:00,2,1,38153.0,38125.5,-0.0007207821141194664,-27.5,0.00045867952716693313,STOP_LOSS
2025-06-09 10:15:00+09:00,2025-06-09 10:31:00+09:00,3,-1,38078.0,38098.0,-0.0005252376700456957,-20.0,0.0007222017963128315,STOP_LOSS
2025-06-09 10:49:00+09:00,2025-06-09 11:13:00+09:00,4,1,38110.5,38083.0,-0.0007215859146429462,-27.5,0.0007215859146429462,STOP_LOSS
2025-06-09 11:35:00+09:00,2025-06-09 11:57:00+09:00,5,1,38148.0,38163.0,0.0003932054105064486,15.0,0.0003932054105064486,SL
2025-06-09 12:30:00+09:00,2025-06-09 12:31:00+09:00,6,-1,38115.5,38128.0,-0.0003279505712898952,-12.5,0.0,STOP_LOSS
2025-06-09 12:45:00+09:00,2025-06-09 13:15:00+09:00,7,1,38130.5,38133.0,6.556431203367383e-05,2.5,0.0007212074323704121,SL
2025-06-09 13:18:00+09:00,2025-06-09 15:36:00+09:00,8,-1,38138.0,38095.5,0.0011143741150558498,42.5,0.0021631968115790024,SL
2025-06-09 15:37:00+09:00,2025-06-09 16:10:00+09:00,9,1,38103.0,38090.5,-0.0003280581581502769,-12.5,0.0007217279479306091,STOP_LOSS
2025-06-09 16:19:00+09:00,2025-06-09 16:24:00+09:00,10,-1,38063.0,38080.5,-0.0004597640753487639,-17.5,0.00019704174657804167,STOP_LOSS
2025-06-09 16:49:00+09:00,2025-06-09 17:00:00+09:00,1,-1,38078.0,38103.0,-0.0006565470875571196,-25.0,0.0003282735437785598,STOP_LOSS
2025-06-09 17:04:00+09:00,2025-06-09 17:20:00+09:00,2,1,38120.5,38100.5,-0.0005246520900827639,-20.0,6.558151126034548e-05,STOP_LOSS
2025-06-09 17:36:00+09:00,2025-06-09 17:52:00+09:00,3,-1,38098.0,38115.5,-0.0004593416977269148,-17.5,0.0005249619402593312,STOP_LOSS
2025-06-09 17:56:00+09:00,2025-06-09 18:03:00+09:00,4,1,38125.5,38110.5,-0.00039343746311523784,-15.0,0.0,STOP_LOSS
2025-06-09 18:36:00+09:00,2025-06-09 18:38:00+09:00,5,1,38125.5,38115.5,-0.00026229164207682525,-10.0,0.0,STOP_LOSS
2025-06-09 20:04:00+09:00,2025-06-09 20:06:00+09:00,6,1,38148.0,38145.5,-6.553423508440809e-05,-2.5,0.0,SL
2025-06-09 20:08:00+09:00,2025-06-09 20:09:00+09:00,7,1,38153.0,38153.0,0.0,0.0,0.0,SL
2025-06-09 20:16:00+09:00,2025-06-09 20:17:00+09:00,8,1,38188.0,38165.5,-0.0005891903215669844,-22.5,0.0,STOP_LOSS
2025-06-09 21:16:00+09:00,2025-06-09 21:22:00+09:00,9,-1,38175.5,38185.5,-0.0002619481080797894,-10.0,0.0,STOP_LOSS
2025-06-09 22:13:00+09:00,2025-06-09 22:16:00+09:00,10,1,38250.5,38240.5,-0.0002614344910524045,-10.0,0.0,STOP_LOSS
2025-06-09 22:43:00+09:00,2025-06-09 23:47:00+09:00,11,1,38250.5,38240.5,-0.0002614344910524045,-10.0,0.0016993241918406296,SL
2025-06-09 23:49:00+09:00,2025-06-09 23:58:00+09:00,12,-1,38228.0,38243.0,-0.00039238254682431726,-15.0,0.00013079418227477242,STOP_LOSS
2025-06-10 08:56:00+09:00,2025-06-10 08:59:00+09:00,1,-1,38243.68,38263.68,-0.0005229622253925354,-20.0,0.0,STOP_LOSS
2025-06-10 09:05:00+09:00,2025-06-10 09:09:00+09:00,2,1,38296.18,38263.68,-0.0008486486119503303,-32.5,0.00032640331228858856,STOP_LOSS
2025-06-10 09:27:00+09:00,2025-06-10 10:03:00+09:00,3,-1,38268.68,38271.18,-6.532757335763868e-05,-2.5,0.0013065514671527735,SL
2025-06-10 10:06:00+09:00,2025-06-10 10:08:00+09:00,4,1,38268.68,38241.18,-0.0007186033069340255,-27.5,0.0,STOP_LOSS
2025-06-10 11:22:00+09:00,2025-06-10 11:36:00+09:00,5,1,38453.68,38436.18,-0.0004550929845986132,-17.5,0.0002600531340563504,STOP_LOSS
2025-06-10 11:50:00+09:00,2025-06-10 12:15:00+09:00,6,-1,38431.18,38426.18,0.0001301026926573683,5.0,0.0003903080779721049,SL
2025-06-10 12:37:00+09:00,2025-06-10 12:56:00+09:00,7,1,38458.68,38446.18,-0.0003250241557952587,-12.5,0.0006500483115905174,STOP_LOSS
2025-06-10 13:09:00+09:00,2025-06-10 13:18:00+09:00,8,-1,38441.18,38431.18,0.00026013769608529186,10.0,0.0005202753921705837,SL
2025-06-10 13:19:00+09:00,2025-06-10 13:20:00+09:00,9,-1,38426.18,38428.68,-6.50598107852511e-05,-2.5,0.0,SL
2025-06-10 13:25:00+09:00,2025-06-10 13:27:00+09:00,10,-1,38416.18,38416.18,-0.0,-0.0,0.0,SL
2025-06-10 14:12:00+09:00,2025-06-10 15:34:00+09:00,11,-1,38411.18,38181.18,0.0059878399986670544,230.0,0.007094288694072923,SL
2025-06-10 15:39:00+09:00,2025-06-10 15:45:00+09:00,12,1,38226.18,38198.68,-0.0007194022525923333,-27.5,0.00013080040956224242,STOP_LOSS
2025-06-10 16:07:00+09:00,2025-06-10 16:16:00+09:00,13,-1,38183.68,38208.68,-0.0006547299788810298,-25.0,0.0003928379873286179,STOP_LOSS
2025-06-10 16:22:00+09:00,2025-06-10 16:29:00+09:00,14,1,38213.68,38191.18,-0.0005887943793950229,-22.5,0.0002616863908422324,STOP_LOSS
2025-06-10 16:44:00+09:00,2025-06-10 16:46:00+09:00,15,-1,38133.68,38158.68,-0.0006555884456994447,-25.0,0.0,STOP_LOSS
2025-06-10 16:49:00+09:00,2025-06-10 16:56:00+09:00,1,-1,38158.68,38188.68,-0.0007861907172889628,-30.0,0.0005241271448593086,STOP_LOSS
2025-06-10 17:08:00+09:00,2025-06-10 17:12:00+09:00,2,1,38208.68,38173.68,-0.0009160222232225767,-35.0,0.0,STOP_LOSS
2025-06-10 17:23:00+09:00,2025-06-10 17:31:00+09:00,3,-1,38148.68,38168.68,-0.0005242645354963789,-20.0,0.0003931984016222842,STOP_LOSS
2025-06-10 18:00:00+09:00,2025-06-10 18:01:00+09:00,4,-1,38133.68,38153.68,-0.0005244707565595558,-20.0,0.0,STOP_LOSS
2025-06-10 18:20:00+09:00,2025-06-10 18:27:00+09:00,5,1,38173.68,38181.18,0.00019647044770113858,7.5,0.0002619605969348514,SL
2025-06-10 18:32:00+09:00,2025-06-10 18:41:00+09:00,6,1,38196.18,38203.68,0.00019635471400543197,7.5,0.00019635471400543197,SL
2025-06-10 18:42:00+09:00,2025-06-10 18:48:00+09:00,7,1,38198.68,38198.68,0.0,0.0,0.00013089457541464784,SL
2025-06-10 18:49:00+09:00,2025-06-10 18:50:00+09:00,8,1,38198.68,38198.68,0.0,0.0,0.0,SL
2025-06-10 18:52:00+09:00,2025-06-10 18:57:00+09:00,9,1,38203.68,38211.18,0.0001963161664007237,7.5,0.0001963161664007237,SL
2025-06-10 19:00:00+09:00,2025-06-10 19:27:00+09:00,10,1,38216.18,38213.68,-6.541731800509627e-05,-2.5,0.000719590498056059,SL
2025-06-10 19:52:00+09:00,2025-06-10 19:53:00+09:00,11,-1,38208.68,38203.68,0.00013086031760322524,5.0,0.00013086031760322524,SL
2025-06-10 19:55:00+09:00,2025-06-10 19:56:00+09:00,12,-1,38213.68,38218.68,-0.0001308431954211162,-5.0,0.0,SL
2025-06-10 19:58:00+09:00,2025-06-10 20:03:00+09:00,13,-1,38211.18,38226.18,-0.00039255526785616146,-15.0,0.0,STOP_LOSS
2025-06-10 20:39:00+09:00,2025-06-10 20:46:00+09:00,14,1,38213.68,38201.18,-0.0003271079885527905,-12.5,6.54215977105581e-05,STOP_LOSS
2025-06-10 21:03:00+09:00,2025-06-10 21:04:00+09:00,15,1,38228.68,38221.18,-0.0001961877836221392,-7.5,0.0,SL
2025-06-10 21:10:00+09:00,2025-06-10 21:29:00+09:00,16,1,38223.68,38223.68,0.0,0.0,0.000327022411238269,SL
2025-06-10 21:34:00+09:00,2025-06-10 21:36:00+09:00,17,-1,38203.68,38213.68,-0.0002617548885342983,-10.0,0.0,STOP_LOSS
2025-06-10 22:06:00+09:00,2025-06-10 22:15:00+09:00,18,1,38228.68,38213.68,-0.0003923755672442784,-15.0,0.0,STOP_LOSS
2025-06-10 22:29:00+09:00,2025-06-10 22:39:00+09:00,19,-1,38196.18,38211.18,-0.00039270942801086393,-15.0,0.0005236125706811519,STOP_LOSS
2025-06-10 23:07:00+09:00,2025-06-10 23:09:00+09:00,20,1,38228.68,38206.18,-0.0005885633508664176,-22.5,0.0,STOP_LOSS
2025-06-10 23:59:00+09:00,2025-06-11 00:02:00+09:00,21,-1,38228.68,38246.18,-0.00045777149511832475,-17.5,0.0,STOP_LOSS
2025-06-11 00:25:00+09:00,2025-06-11 00:32:00+09:00,22,1,38263.68,38226.18,-0.000980041647849867,-37.5,0.0005226888788532624,STOP_LOSS
2025-06-11 00:37:00+09:00,2025-06-11 00:43:00+09:00,23,-1,38208.68,38238.68,-0.0007851619056193514,-30.0,0.0,STOP_LOSS
2025-06-11 08:49:00+09:00,2025-06-11 08:58:00+09:00,1,-1,38356.86,38379.36,-0.0005865965045105361,-22.5,0.0,STOP_LOSS
2025-06-11 09:07:00+09:00,2025-06-11 09:12:00+09:00,2,1,38469.36,38434.36,-0.000909814980025662,-35.0,0.0009748017643132093,STOP_LOSS
