entry_time,exit_time,id,side,entry_px,exit_px,pnl_pct,pnl_abs,mfe_pct,exit_reason
2025-08-29 22:57:00+09:00,2025-08-29 23:00:00+09:00,3,-1,45504.69,45532.69,-0.0006153211899696492,-28.0,5.493939196157582e-06,STOP_LOSS
2025-08-29 23:40:00+09:00,2025-08-29 23:43:00+09:00,4,1,45502.69,45470.69,-0.000703255126235394,-32.0,0.0,STOP_LOSS
2025-08-30 00:01:00+09:00,2025-08-30 00:07:00+09:00,5,-1,45440.44,45478.69,-0.0008417612153403444,-38.25,0.00010453243850631727,STOP_LOSS
2025-08-30 00:12:00+09:00,2025-08-30 00:14:00+09:00,6,1,45498.69,45467.69,-0.0006813382978718728,-31.0,0.0,STOP_LOSS
2025-08-30 00:50:00+09:00,2025-08-30 00:55:00+09:00,7,-1,45414.69,45443.69,-0.0006385599020933535,-29.0,0.0,STOP_LOSS
2025-09-01 12:27:00+09:00,2025-09-01 12:28:00+09:00,1,-1,45540.94,45540.94,-0.0,-0.0,0.0,SL
2025-09-01 12:29:00+09:00,2025-09-01 12:30:00+09:00,2,-1,45550.69,45561.69,-0.00024148920685943505,-11.0,0.0,STOP_LOSS
2025-09-01 15:42:00+09:00,2025-09-01 15:43:00+09:00,3,1,45556.19,45556.44,5.487728451391567e-06,0.25,5.487728451391567e-06,SL
2025-09-01 15:44:00+09:00,2025-09-01 15:54:00+09:00,4,1,45568.94,45553.94,-0.0003291715804668706,-15.0,0.00034563015949021415,STOP_LOSS
2025-09-01 16:17:00+09:00,2025-09-01 16:28:00+09:00,5,-1,45547.19,45565.94,-0.00041166096086278864,-18.75,0.00010428744341857313,STOP_LOSS
2025-09-01 22:47:00+09:00,2025-09-01 22:56:00+09:00,1,1,45531.04,45560.29,0.0006424188861049516,29.25,0.0006698726846564453,SL
2025-09-01 23:09:00+09:00,2025-09-01 23:10:00+09:00,2,1,45556.04,45550.79,-0.00011524267693153312,-5.25,0.0,SL
2025-09-02 16:49:00+09:00,2025-09-02 17:15:00+09:00,1,-1,45305.07,45339.82,-0.0007670223222257465,-34.75,0.001313318796328976,STOP_LOSS
2025-09-02 17:23:00+09:00,2025-09-02 17:30:00+09:00,2,1,45366.82,45345.57,-0.0004684040009857424,-21.25,0.0,STOP_LOSS
2025-09-02 19:30:00+09:00,2025-09-02 20:20:00+09:00,3,-1,45303.57,45294.07,0.00020969649853201414,9.5,0.0007670477183144728,SL
2025-09-02 20:25:00+09:00,2025-09-02 20:29:00+09:00,4,1,45299.07,45290.07,-0.00019867957554095482,-9.0,2.759438549179928e-05,SL
2025-09-02 21:01:00+09:00,2025-09-02 22:17:00+09:00,5,-1,45246.07,45150.07,0.002121731235442106,96.0,0.003348357105932073,SL
2025-09-02 22:26:00+09:00,2025-09-02 22:27:00+09:00,6,1,45147.07,45128.57,-0.00040977188552878405,-18.5,0.0,STOP_LOSS
2025-09-02 22:33:00+09:00,2025-09-02 22:37:00+09:00,7,-1,45013.32,45048.92,-0.0007908770115156701,-35.599999999998545,0.00022771037550662783,STOP_LOSS
2025-09-02 22:59:00+09:00,2025-09-02 23:25:00+09:00,8,1,45215.92,45166.42,-0.0010947471598498936,-49.5,0.001487308010099098,STOP_LOSS
2025-09-02 23:35:00+09:00,2025-09-02 23:41:00+09:00,9,1,45260.42,45224.42,-0.0007953969494759439,-36.0,0.0002209435970766511,STOP_LOSS
2025-09-03 16:18:00+09:00,2025-09-03 16:24:00+09:00,1,-1,45151.05,45168.8,-0.0003931248553466641,-17.75,0.000459568492870044,STOP_LOSS
2025-09-03 16:39:00+09:00,2025-09-03 16:52:00+09:00,2,1,45197.8,45229.8,0.000707999061901243,32.0,0.0007522490032700706,SL
2025-09-03 16:49:00+09:00,2025-09-03 16:52:00+09:00,1,1,45219.8,45229.8,0.000221142066086095,10.0,0.000265370479303314,SL
2025-09-03 17:35:00+09:00,2025-09-03 17:41:00+09:00,2,1,45273.05,45273.3,5.522048989409814e-06,0.25,0.00022640400856580237,SL
2025-09-03 21:42:00+09:00,2025-09-03 21:43:00+09:00,3,-1,45195.8,45209.05,-0.0002931688342722111,-13.25,0.0,STOP_LOSS
2025-09-03 22:20:00+09:00,2025-09-03 22:22:00+09:00,4,1,45237.05,45225.8,-0.0002486899565732071,-11.25,0.0,STOP_LOSS
2025-09-03 22:54:00+09:00,2025-09-03 23:20:00+09:00,5,-1,45150.65,45195.15,-0.0009855893547490457,-44.5,0.0015171431640519017,STOP_LOSS
2025-09-03 23:31:00+09:00,2025-09-04 00:16:00+09:00,6,1,45179.15,45192.15,0.00028774335063851353,13.0,0.0019256670388885138,SL
2025-09-04 09:22:00+09:00,2025-09-04 09:23:00+09:00,1,1,45258.58,45246.33,-0.00027066691000910765,-12.25,0.0,STOP_LOSS
2025-09-04 09:33:00+09:00,2025-09-04 09:34:00+09:00,2,1,45240.83,45244.58,8.288972594004133e-05,3.75,8.288972594004133e-05,SL
2025-09-04 16:02:00+09:00,2025-09-04 16:10:00+09:00,3,-1,45219.83,45232.08,-0.0002708988512340714,-12.25,0.00019902772743727695,STOP_LOSS
2025-09-04 21:32:00+09:00,2025-09-04 21:43:00+09:00,1,-1,45221.83,45234.58,-0.00028194347729846404,-12.75,3.3169820858642825e-05,STOP_LOSS
2025-09-04 21:53:00+09:00,2025-09-04 21:55:00+09:00,2,1,45245.83,45248.33,5.52537106734477e-05,2.5,5.52537106734477e-05,SL
2025-09-04 22:33:00+09:00,2025-09-04 22:34:00+09:00,3,-1,45179.83,45211.18,-0.0006938937131901236,-31.349999999998545,0.0,STOP_LOSS
2025-09-04 22:42:00+09:00,2025-09-04 22:47:00+09:00,4,1,45321.93,45293.43,-0.0006288346502454771,-28.5,8.274140134808911e-05,STOP_LOSS
2025-09-04 23:17:00+09:00,2025-09-04 23:23:00+09:00,5,-1,45290.68,45339.93,-0.0010874201932936313,-49.25,0.0,STOP_LOSS
2025-09-04 23:31:00+09:00,2025-09-04 23:33:00+09:00,6,1,45378.68,45351.68,-0.0005949930672289278,-27.0,0.0,STOP_LOSS
2025-09-05 21:28:00+09:00,2025-09-05 21:31:00+09:00,1,-1,45500.56,45553.06,-0.0011538319528375037,-52.5,0.00012087763315440514,STOP_LOSS
2025-09-05 21:38:00+09:00,2025-09-05 21:40:00+09:00,2,1,45627.56,45586.56,-0.0008985797180476011,-41.0,0.0,STOP_LOSS
2025-09-05 23:02:00+09:00,2025-09-06 00:17:00+09:00,3,-1,45656.41,45307.41,0.007644052609480245,349.0,0.009653628044780567,SL
2025-09-06 00:22:00+09:00,2025-09-06 00:53:00+09:00,4,1,45353.91,45357.41,7.71708547289528e-05,3.5,0.0014056119968487832,SL
2025-09-08 22:30:00+09:00,2025-09-08 22:33:00+09:00,1,-1,45377.28,45394.28,-0.00037463682265662465,-17.0,0.0007933485656257934,STOP_LOSS
2025-09-08 23:19:00+09:00,2025-09-09 00:37:00+09:00,2,1,45367.63,45456.63,0.0019617511428302514,89.0,0.0033063221508375026,SL
2025-09-09 00:39:00+09:00,2025-09-09 00:43:00+09:00,3,-1,45456.63,45479.88,-0.0005114765436857066,-23.25,0.0,STOP_LOSS
2025-09-09 20:18:00+09:00,2025-09-09 20:36:00+09:00,1,1,45582.99,45593.99,0.00024131808817280307,11.0,0.0002851941042042218,SL
2025-09-09 22:07:00+09:00,2025-09-09 22:08:00+09:00,2,-1,45554.24,45571.99,-0.00038964539854028957,-17.75,0.0,STOP_LOSS
2025-09-09 23:12:00+09:00,2025-09-09 23:17:00+09:00,3,1,45586.34,45538.34,-0.001052947001228877,-48.0,0.0,STOP_LOSS
2025-09-09 23:31:00+09:00,2025-09-09 23:39:00+09:00,4,-1,45496.59,45528.34,-0.000697854498545935,-31.75,0.0011264580488339897,STOP_LOSS
2025-09-09 23:53:00+09:00,2025-09-10 00:47:00+09:00,5,1,45573.59,45615.34,0.0009161007504565693,41.75,0.0028470436496225117,SL
2025-09-10 18:09:00+09:00,2025-09-10 18:26:00+09:00,1,-1,45617.73,45629.73,-0.0002630556145603913,-12.0,0.00020825236152697646,STOP_LOSS
2025-09-10 21:32:00+09:00,2025-09-10 21:43:00+09:00,2,1,45737.48,45718.23,-0.0004208802059055287,-19.25,0.0006176553671081135,STOP_LOSS
2025-09-10 22:06:00+09:00,2025-09-10 22:07:00+09:00,3,1,45720.23,45720.73,1.0936077968111708e-05,0.5,1.0936077968111708e-05,SL
2025-09-10 22:09:00+09:00,2025-09-10 22:10:00+09:00,4,1,45729.73,45729.23,-1.09338060819515e-05,-0.5,0.0,SL
2025-09-10 22:11:00+09:00,2025-09-10 22:25:00+09:00,5,1,45729.73,45737.73,0.000174940897311224,8.0,0.000590425528425381,SL
2025-09-10 22:26:00+09:00,2025-09-10 22:28:00+09:00,6,1,45732.73,45713.48,-0.00042092392035201045,-19.25,0.0,STOP_LOSS
2025-09-10 22:32:00+09:00,2025-09-10 22:35:00+09:00,7,-1,45657.23,45679.08,-0.00047856604529005685,-21.849999999998545,0.0004270955552932142,STOP_LOSS
2025-09-10 23:14:00+09:00,2025-09-10 23:18:00+09:00,8,1,45688.08,45658.08,-0.0006566264110901574,-30.0,0.0001094377351816929,STOP_LOSS
